lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.7383334040641785,0.622697114944458,8.765642434127585e-08,0.6916875243186951,0.5939666032791138,-0.011692683212459087,0.6629130840301514,0.5325201153755188,-0.019606707617640495,0.6504561901092529,0.47788006067276,-0.030463870614767075,0.6453255414962769,0.42846521735191345,-0.04033014550805092,0.680121898651123,0.45220354199409485,0.010432043112814426,0.6631308197975159,0.40809276700019836,-0.015028832480311394,0.6483098268508911,0.4013882279396057,-0.03663110360503197,0.640717625617981,0.41330382227897644,-0.046708252280950546,0.7072292566299438,0.42603057622909546,0.003330328967422247,0.6989454627037048,0.34643223881721497,-0.009729723446071148,0.6876183152198792,0.3024677038192749,-0.01994539238512516,0.6760563254356384,0.269733190536499,-0.02509991079568863,0.7378909587860107,0.419766902923584,-0.009932090528309345,0.7351951003074646,0.3347824215888977,-0.025660809129476547,0.7311605215072632,0.27769625186920166,-0.033914387226104736,0.7242236733436584,0.23057407140731812,-0.037243399769067764,0.7687543034553528,0.4298805892467499,-0.025032352656126022,0.7807590365409851,0.35898903012275696,-0.036581866443157196,0.7885658144950867,0.30889892578125,-0.03899272903800011,0.7913315296173096,0.26503801345825195,-0.039186086505651474
0.7382113337516785,0.6229285001754761,8.314011523680165e-08,0.690872848033905,0.5949086546897888,-0.010051710531115532,0.6633843183517456,0.5300809741020203,-0.016356881707906723,0.6549810171127319,0.473076730966568,-0.025774069130420685,0.6517943739891052,0.4266497492790222,-0.034176021814346313,0.6794498562812805,0.45075148344039917,0.011493653059005737,0.6620333194732666,0.4041481614112854,-0.013667326420545578,0.6488475799560547,0.4002850353717804,-0.034544821828603745,0.6435015797615051,0.41710376739501953,-0.04354286566376686,0.7076651453971863,0.42497435212135315,0.004078995902091265,0.7002636194229126,0.3447577953338623,-0.007909532636404037,0.6892309188842773,0.3008718192577362,-0.01687968149781227,0.6781508326530457,0.2693544626235962,-0.0207589790225029,0.7388635277748108,0.4193982183933258,-0.009356796741485596,0.7371346950531006,0.33263450860977173,-0.0241054967045784,0.7329012155532837,0.275778591632843,-0.03087424300611019,0.7260421514511108,0.2293117493391037,-0.032874878495931625,0.7696133255958557,0.43060508370399475,-0.02456553466618061,0.7821111083030701,0.3595413267612457,-0.03565259277820587,0.7898167967796326,0.3098487854003906,-0.036951690912246704,0.7926990389823914,0.2662702202796936,-0.03588303178548813
0.7409954071044922,0.6244978904724121,6.728211587869737e-08,0.6920506954193115,0.5991660952568054,-0.010111523792147636,0.6640071272850037,0.5323117971420288,-0.015061060898005962,0.657577633857727,0.47308456897735596,-0.022944068536162376,0.6536303758621216,0.4278185963630676,-0.029636435210704803,0.6793721914291382,0.4532395005226135,0.012039123103022575,0.6632797718048096,0.404293030500412,-0.010857997462153435,0.650917649269104,0.39846932888031006,-0.02981972135603428,0.6447159647941589,0.41277796030044556,-0.037904273718595505,0.7087647914886475,0.42674413323402405,0.004914631601423025,0.7013619542121887,0.3461931347846985,-0.005853897426277399,0.6910942792892456,0.30222806334495544,-0.013792106881737709,0.6803984642028809,0.2713313698768616,-0.017256595194339752,0.7399898767471313,0.4203830063343048,-0.00822518765926361,0.7386883497238159,0.33574920892715454,-0.022150471806526184,0.7358022928237915,0.2797780930995941,-0.028634458780288696,0.729970395565033,0.23389586806297302,-0.03072451427578926,0.7707461714744568,0.4293190836906433,-0.023197436705231667,0.7823647260665894,0.35872122645378113,-0.033918287605047226,0.7906186580657959,0.31029272079467773,-0.03537227585911751,0.7937771081924438,0.26791971921920776,-0.0346853993833065
0.7411428689956665,0.6220909357070923,6.717582579085501e-08,0.6930893659591675,0.5966638326644897,-0.010346801951527596,0.666193962097168,0.5306365489959717,-0.015160095877945423,0.6617939472198486,0.4725833237171173,-0.022709207609295845,0.6620996594429016,0.431167870759964,-0.02902502752840519,0.6795008182525635,0.45294666290283203,0.010284917429089546,0.6622313857078552,0.40409451723098755,-0.013189448975026608,0.6527536511421204,0.4037466049194336,-0.032211970537900925,0.6515436768531799,0.4236910045146942,-0.04006916284561157,0.709823489189148,0.42650890350341797,0.003706136951223016,0.7026844024658203,0.3471359312534332,-0.007372476160526276,0.6929193735122681,0.3044915795326233,-0.015785573050379753,0.6832447648048401,0.27404463291168213,-0.019540958106517792,0.741544246673584,0.4202191233634949,-0.008708992041647434,0.7409281134605408,0.3344044089317322,-0.02291400358080864,0.7379474639892578,0.2789781093597412,-0.030011571943759918,0.7321779131889343,0.2332099974155426,-0.03240539878606796,0.7722681760787964,0.4298539459705353,-0.022810881957411766,0.7847641706466675,0.3592919409275055,-0.03348960354924202,0.7931249737739563,0.311134934425354,-0.034808892756700516,0.7966806292533875,0.26873329281806946,-0.03392595052719116
0.7403879761695862,0.6228110790252686,2.720489078456012e-08,0.691848874092102,0.5960333943367004,-0.008775039575994015,0.6657225489616394,0.5293992757797241,-0.012340516783297062,0.6624416708946228,0.47174349427223206,-0.01880771666765213,0.6637143492698669,0.4307202398777008,-0.024194713681936264,0.6819695830345154,0.4501678943634033,0.011753787286579609,0.6661912798881531,0.40090110898017883,-0.010688308626413345,0.6536229848861694,0.40190863609313965,-0.02948775142431259,0.6486952900886536,0.4232395589351654,-0.03743663802742958,0.7113088369369507,0.42547371983528137,0.004643172025680542,0.7038140296936035,0.34764862060546875,-0.0050941710360348225,0.6933659911155701,0.30435025691986084,-0.012939189560711384,0.6829816699028015,0.2741910219192505,-0.01678507588803768,0.742624819278717,0.42053455114364624,-0.008221283555030823,0.7425146698951721,0.33600595593452454,-0.02132517285645008,0.7397915124893188,0.2802310883998871,-0.028254780918359756,0.7342124581336975,0.23487792909145355,-0.03094167448580265,0.7733146548271179,0.43070486187934875,-0.022711729630827904,0.7853170037269592,0.36008700728416443,-0.033620331436395645,0.7929230332374573,0.311771035194397,-0.035244494676589966,0.7959396243095398,0.26925918459892273,-0.03467167168855667
0.7433083057403564,0.6237326860427856,3.6224953703367646e-08,0.6954033970832825,0.597878634929657,-0.008963397704064846,0.6692427396774292,0.5341986417770386,-0.013346660882234573,0.6631007194519043,0.47928327322006226,-0.020823465660214424,0.6606146097183228,0.4370236098766327,-0.027232123538851738,0.6825218200683594,0.4537116289138794,0.011580266058444977,0.665000855922699,0.4041700065135956,-0.011298787780106068,0.6538807153701782,0.40468984842300415,-0.03026333637535572,0.6508416533470154,0.423892080783844,-0.03829561918973923,0.7121990323066711,0.4278493821620941,0.004210092592984438,0.7041226625442505,0.3491052985191345,-0.005328462924808264,0.6945255994796753,0.3061607778072357,-0.013040049001574516,0.6849728226661682,0.2749788761138916,-0.016895418986678123,0.7435224652290344,0.4213736653327942,-0.008977049961686134,0.7438377737998962,0.33643239736557007,-0.02199713885784149,0.7414970397949219,0.2810248136520386,-0.028974667191505432,0.7361370325088501,0.23543208837509155,-0.03173011913895607,0.7739839553833008,0.43031081557273865,-0.023814614862203598,0.7862188816070557,0.3595978021621704,-0.03451337665319443,0.7937407493591309,0.31155234575271606,-0.036075226962566376,0.7964175343513489,0.26911962032318115,-0.035454459488391876
0.74346923828125,0.6260955929756165,2.8587221478915126e-08,0.6954251527786255,0.5999154448509216,-0.007999453693628311,0.6683465838432312,0.5347810387611389,-0.012016117572784424,0.6621754169464111,0.479851096868515,-0.01922777108848095,0.6632194519042969,0.4376492500305176,-0.025647010654211044,0.6846297383308411,0.453273206949234,0.012588885612785816,0.6694453954696655,0.4058550298213959,-0.010011461563408375,0.6567025184631348,0.40608474612236023,-0.02962047979235649,0.6507341861724854,0.4239405691623688,-0.03846258297562599,0.7137038111686707,0.42861270904541016,0.004454937297850847,0.7064569592475891,0.35077008605003357,-0.0047729904763400555,0.6969200372695923,0.3077096939086914,-0.013166826218366623,0.6867910623550415,0.27691248059272766,-0.01773962564766407,0.7449356317520142,0.4232423007488251,-0.009347755461931229,0.7449164986610413,0.33794087171554565,-0.02242150530219078,0.7424386739730835,0.2821294665336609,-0.029955117031931877,0.7363365888595581,0.23660185933113098,-0.0332605205476284,0.7756319046020508,0.4330648183822632,-0.024678492918610573,0.7878202199935913,0.3617883324623108,-0.03622189909219742,0.795672595500946,0.31364762783050537,-0.03818259388208389,0.7986235618591309,0.27149540185928345,-0.03782117739319801
0.7438567280769348,0.6278605461120605,-1.6230936594752166e-09,0.6962841153144836,0.5998600125312805,-0.0072389324195683,0.6698248386383057,0.5333954691886902,-0.010505381971597672,0.6637701392173767,0.47826260328292847,-0.017071058973670006,0.6640850305557251,0.43701037764549255,-0.02275250479578972,0.6866623163223267,0.45272964239120483,0.013319775462150574,0.6718360185623169,0.4038209617137909,-0.008827101439237595,0.6607748866081238,0.40827128291130066,-0.02823999524116516,0.6565850973129272,0.42880868911743164,-0.03703153133392334,0.7157390117645264,0.4286723732948303,0.005102580413222313,0.7082966566085815,0.351102352142334,-0.004048082511872053,0.6988105177879333,0.30913108587265015,-0.012883522547781467,0.6889064908027649,0.27851051092147827,-0.017940333113074303,0.7467823624610901,0.42406702041625977,-0.008671920746564865,0.7477143406867981,0.33854615688323975,-0.02176414430141449,0.7459672093391418,0.28298419713974,-0.03010527230799198,0.7405312657356262,0.2369343340396881,-0.034087926149368286,0.7771618962287903,0.4346892535686493,-0.023828106001019478,0.7901656031608582,0.3629566431045532,-0.03508797660470009,0.7981906533241272,0.3150429129600525,-0.03726928308606148,0.8011670708656311,0.2726505696773529,-0.03729422017931938
0.7441728711128235,0.6266844272613525,4.443058188030591e-08,0.6984385848045349,0.5954422950744629,-0.00933296512812376,0.675158679485321,0.5279092192649841,-0.014653779566287994,0.6702865958213806,0.47129398584365845,-0.023175057023763657,0.6733391284942627,0.431759238243103,-0.03099868632853031,0.6893112063407898,0.4559038579463959,0.012454777956008911,0.6752809882164001,0.40984591841697693,-0.009849635884165764,0.6643231511116028,0.4118577241897583,-0.029803793877363205,0.6594135165214539,0.42674770951271057,-0.03944931924343109,0.7180381417274475,0.43320488929748535,0.00472883228212595,0.711277961730957,0.35534459352493286,-0.005153296049684286,0.7028824687004089,0.3124876320362091,-0.015098871663212776,0.694130539894104,0.2789986729621887,-0.02134699933230877,0.7488341331481934,0.428351491689682,-0.008708703331649303,0.748441219329834,0.3426026403903961,-0.022593865171074867,0.7460859417915344,0.2866584360599518,-0.032047368586063385,0.7400661706924438,0.2399774044752121,-0.03698064014315605,0.7790669202804565,0.43706178665161133,-0.023661185055971146,0.7908998727798462,0.36390239000320435,-0.034038275480270386,0.7988762855529785,0.315423846244812,-0.036326952278614044,0.8014730215072632,0.27248072624206543,-0.03708619996905327
0.7435938715934753,0.626914381980896,4.626194538559503e-08,0.6976609230041504,0.5961496829986572,-0.00735571701079607,0.6751949191093445,0.5293952226638794,-0.011399640701711178,0.6710379719734192,0.4746536314487457,-0.018717506900429726,0.6708306670188904,0.43468013405799866,-0.025695547461509705,0.6894322037696838,0.45675626397132874,0.013072879984974861,0.6771402955055237,0.4123930335044861,-0.008404797874391079,0.6673800349235535,0.40972310304641724,-0.02772580273449421,0.6626147031784058,0.4199477732181549,-0.03715978562831879,0.7184915542602539,0.43348902463912964,0.00439863046631217,0.7119702696800232,0.3559430241584778,-0.005461075808852911,0.7038908004760742,0.3127411901950836,-0.01496758684515953,0.6949155330657959,0.2794106602668762,-0.020710350945591927,0.7499788999557495,0.4287760555744171,-0.009690233506262302,0.7504632472991943,0.3436925411224365,-0.02317364141345024,0.7487896084785461,0.28821897506713867,-0.03196512907743454,0.7438429594039917,0.24194079637527466,-0.03638472035527229,0.7810003757476807,0.4384410083293915,-0.025142710655927658,0.7924148440361023,0.3655760586261749,-0.035530876368284225,0.8001616597175598,0.31702107191085815,-0.03751740604639053,0.8032994866371155,0.2737756073474884,-0.037884075194597244
0.7454485297203064,0.6284037828445435,3.504686674205004e-08,0.6994986534118652,0.6015152335166931,-0.007415877189487219,0.6759685277938843,0.5361016988754272,-0.011449040845036507,0.6717896461486816,0.48289811611175537,-0.01857699267566204,0.6724948883056641,0.4469165503978729,-0.025258200243115425,0.6893010139465332,0.4570963680744171,0.011667998507618904,0.677925169467926,0.4133065938949585,-0.009864522144198418,0.6689920425415039,0.41223403811454773,-0.028878670185804367,0.665432870388031,0.4240931272506714,-0.0380186103284359,0.7195165157318115,0.4337652027606964,0.0030257124453783035,0.7136399745941162,0.3569813668727875,-0.006545996759086847,0.705933153629303,0.3140586316585541,-0.014508790336549282,0.6973584294319153,0.28083646297454834,-0.018876468762755394,0.7514508366584778,0.42972123622894287,-0.011016174219548702,0.7529270648956299,0.3448006510734558,-0.023913616314530373,0.7514215111732483,0.28948694467544556,-0.03096233494579792,0.7463697195053101,0.24294428527355194,-0.03406267240643501,0.7822314500808716,0.44077005982398987,-0.02651098743081093,0.79331374168396,0.36915668845176697,-0.0367983914911747,0.8002898097038269,0.32108181715011597,-0.03785945847630501,0.8025611639022827,0.2776561975479126,-0.037261247634887695
0.7460245490074158,0.62863689661026,1.9480067336985485e-08,0.6999900937080383,0.6010302305221558,-0.008103958331048489,0.6756994128227234,0.5351889729499817,-0.012208379805088043,0.6733968257904053,0.48223066329956055,-0.01911098137497902,0.6790903806686401,0.44718775153160095,-0.02535944990813732,0.690185010433197,0.4560840129852295,0.008679081685841084,0.67891526222229,0.40769100189208984,-0.013567019253969193,0.6711980700492859,0.4141489267349243,-0.032851625233888626,0.669355034828186,0.4338096082210541,-0.04196622595191002,0.7210032343864441,0.4331708252429962,0.0005712779820896685,0.7154505252838135,0.35641682147979736,-0.009061435237526894,0.7080304026603699,0.31422659754753113,-0.01781805045902729,0.7002343535423279,0.28263765573501587,-0.023097939789295197,0.7529373168945312,0.4301314055919647,-0.012733183801174164,0.7550307512283325,0.3451330363750458,-0.02557271346449852,0.7534682154655457,0.28973937034606934,-0.03336802497506142,0.7486841082572937,0.2432761788368225,-0.03725121542811394,0.7836126685142517,0.4419068396091461,-0.027431555092334747,0.7958071231842041,0.3702682852745056,-0.03771916776895523,0.8029955625534058,0.32245340943336487,-0.038816921412944794,0.8056590557098389,0.2796669900417328,-0.03831939399242401
0.7471741437911987,0.629551351070404,4.375398710010359e-09,0.700667142868042,0.6000978350639343,-0.00659575592726469,0.6773003935813904,0.5307549238204956,-0.009354870766401291,0.6750052571296692,0.4752398133277893,-0.015328319743275642,0.6800731420516968,0.43869563937187195,-0.02067827805876732,0.6925567388534546,0.4551050066947937,0.012797963805496693,0.6813936829566956,0.4086450934410095,-0.008158374577760696,0.6728771328926086,0.41450461745262146,-0.026756513863801956,0.6695628762245178,0.431213915348053,-0.035569291561841965,0.7223420739173889,0.4327210783958435,0.004207866732031107,0.7164261937141418,0.35733142495155334,-0.004084918648004532,0.7086348533630371,0.3154789209365845,-0.011641706340014935,0.7001895308494568,0.2835997939109802,-0.016068201512098312,0.7537722587585449,0.4299086928367615,-0.00979875959455967,0.7553108930587769,0.3461014926433563,-0.022257430478930473,0.7532784938812256,0.29078158736228943,-0.029496995732188225,0.7477701306343079,0.2445623278617859,-0.032834067940711975,0.7843000888824463,0.4412142336368561,-0.025161532685160637,0.7974264025688171,0.3694034814834595,-0.035647518932819366,0.8050311803817749,0.321194052696228,-0.037090133875608444,0.807797908782959,0.27798402309417725,-0.03673234209418297
0.74791020154953,0.6274752616882324,2.7360290033584533e-08,0.7010963559150696,0.5977499485015869,-0.008749481290578842,0.6772817969322205,0.5319074988365173,-0.013697474263608456,0.673835277557373,0.4793851673603058,-0.021749842911958694,0.6815167665481567,0.44210249185562134,-0.02915920317173004,0.6930651068687439,0.45479148626327515,0.010230141691863537,0.6820328235626221,0.40830495953559875,-0.013158348388969898,0.6722592711448669,0.4123121201992035,-0.03337903320789337,0.6678993701934814,0.4306671619415283,-0.042903538793325424,0.7228822708129883,0.43154680728912354,0.0021482568699866533,0.7177048325538635,0.3556949198246002,-0.008394925855100155,0.7101642489433289,0.3137357831001282,-0.017201751470565796,0.7017333507537842,0.28323525190353394,-0.02211684361100197,0.7545684576034546,0.42824527621269226,-0.011582517065107822,0.7563412189483643,0.34591373801231384,-0.02524787187576294,0.754711925983429,0.2905348539352417,-0.03293033316731453,0.749552309513092,0.24511414766311646,-0.0363275520503521,0.7851537466049194,0.439948707818985,-0.026884783059358597,0.7975645065307617,0.36945927143096924,-0.0380229726433754,0.8048145771026611,0.3220316171646118,-0.039625559002161026,0.807361364364624,0.27990081906318665,-0.03919992968440056
0.7497378587722778,0.628426194190979,2.6579892065115018e-08,0.7057043313980103,0.5991225242614746,-0.007554908748716116,0.6828306317329407,0.5343549251556396,-0.012479339726269245,0.6793349385261536,0.48086607456207275,-0.02058427967131138,0.683700680732727,0.44136935472488403,-0.028087735176086426,0.695751965045929,0.4529849886894226,0.011942154727876186,0.6831628680229187,0.40679028630256653,-0.010898405686020851,0.6723669171333313,0.4097857177257538,-0.03169240057468414,0.6675289273262024,0.428607314825058,-0.041829150170087814,0.7248560786247253,0.429888516664505,0.00340852327644825,0.719115674495697,0.35327091813087463,-0.006721160840243101,0.7114333510398865,0.31138330698013306,-0.016791250556707382,0.7031842470169067,0.2809043526649475,-0.02300281822681427,0.755850613117218,0.42687514424324036,-0.010536514222621918,0.7582056522369385,0.3438696265220642,-0.023798322305083275,0.7572674751281738,0.288821280002594,-0.03291710466146469,0.7526291012763977,0.2433164268732071,-0.037834737449884415,0.7859135270118713,0.4398128390312195,-0.025854945182800293,0.7992205023765564,0.36976271867752075,-0.036435566842556,0.8070522546768188,0.3227221667766571,-0.038556598126888275,0.8095727562904358,0.28098732233047485,-0.03901165723800659
0.7526131272315979,0.6275925636291504,3.4495130307732325e-08,0.7072356343269348,0.5990344882011414,-0.008085408248007298,0.6839563846588135,0.5333781838417053,-0.012811174616217613,0.6812180280685425,0.47761180996894836,-0.020631762221455574,0.6867919564247131,0.4384417235851288,-0.02770961821079254,0.6958343982696533,0.45323461294174194,0.012812103144824505,0.6839245557785034,0.406494677066803,-0.008753044530749321,0.6752784848213196,0.40899232029914856,-0.02851867489516735,0.6715378761291504,0.4257546067237854,-0.03820909559726715,0.7255763411521912,0.4299112856388092,0.004328671842813492,0.7199305295944214,0.3515872359275818,-0.005050106905400753,0.7120187878608704,0.3095146417617798,-0.014580375514924526,0.7033636569976807,0.2789899706840515,-0.02058401145040989,0.7566865682601929,0.4264662265777588,-0.009699099697172642,0.7584661841392517,0.3432897925376892,-0.022502942010760307,0.7567218542098999,0.2882481813430786,-0.03156810253858566,0.7512174844741821,0.24264466762542725,-0.036619581282138824,0.7867220640182495,0.4381050169467926,-0.025202183052897453,0.7986469864845276,0.3671383261680603,-0.03524570167064667,0.8062961101531982,0.3200054168701172,-0.03741607815027237,0.8086694478988647,0.27806419134140015,-0.03818817436695099
0.7527956366539001,0.6269533634185791,4.995884239633597e-08,0.7077256441116333,0.5973010659217834,-0.007083680480718613,0.6841487884521484,0.5287654399871826,-0.012257265858352184,0.6819773316383362,0.4707377552986145,-0.02093818597495556,0.6908074617385864,0.4294574558734894,-0.02884160727262497,0.6957554221153259,0.4529224932193756,0.013919943943619728,0.6830747127532959,0.4050838053226471,-0.008091420866549015,0.6756429672241211,0.40936774015426636,-0.028151478618383408,0.6744032502174377,0.4282650947570801,-0.03767295181751251,0.7248162031173706,0.4298875629901886,0.005069706588983536,0.71964430809021,0.3516724705696106,-0.0030160676687955856,0.7120709419250488,0.308343768119812,-0.011434291489422321,0.7039766907691956,0.2758748531341553,-0.01680215634405613,0.7559237480163574,0.4266776144504547,-0.009431491605937481,0.7576029300689697,0.34116020798683167,-0.021290989592671394,0.7564817070960999,0.2846851348876953,-0.029222803190350533,0.7514876127243042,0.238692507147789,-0.033603210002183914,0.786196768283844,0.43831437826156616,-0.025375425815582275,0.7991873025894165,0.3664066791534424,-0.0348416231572628,0.8073951005935669,0.3189547657966614,-0.036236196756362915,0.8100850582122803,0.27728837728500366,-0.036393772810697556
0.753715991973877,0.6256319284439087,7.794834999685918e-08,0.7086153030395508,0.5983644723892212,-0.006988744251430035,0.6843557357788086,0.529845118522644,-0.011826962232589722,0.6836833357810974,0.4701842665672302,-0.020122982561588287,0.6911274790763855,0.4287690222263336,-0.027876125648617744,0.6955763697624207,0.45342010259628296,0.012740080244839191,0.6830354928970337,0.4069356620311737,-0.008984711021184921,0.6750670075416565,0.4053858518600464,-0.02800631709396839,0.673628032207489,0.42091527581214905,-0.03662138059735298,0.7246220111846924,0.4286343455314636,0.003943561110645533,0.7191911339759827,0.35024839639663696,-0.0036442105192691088,0.7121437191963196,0.30562862753868103,-0.010046010836958885,0.7051050662994385,0.2719770669937134,-0.013669314794242382,0.7557787299156189,0.4243200123310089,-0.010503672063350677,0.7574306726455688,0.3388327360153198,-0.022289251908659935,0.7565594911575317,0.28237223625183105,-0.02859831042587757,0.7526135444641113,0.23649528622627258,-0.031593117862939835,0.7860551476478577,0.43530505895614624,-0.026441257447004318,0.7996046543121338,0.363675057888031,-0.036336127668619156,0.808870255947113,0.31595897674560547,-0.037257686257362366,0.8130844831466675,0.27431413531303406,-0.03673461824655533
0.755522608757019,0.6246229410171509,7.424245040965616e-08,0.7094595432281494,0.5963838696479797,-0.006942806299775839,0.6847242712974548,0.5254694223403931,-0.01138308085501194,0.6842314004898071,0.46230989694595337,-0.01928357221186161,0.6938360333442688,0.41921496391296387,-0.026682192459702492,0.6962819695472717,0.452371209859848,0.013899197801947594,0.6832775473594666,0.4054141342639923,-0.006912738550454378,0.6766598224639893,0.4042758643627167,-0.0254592914134264,0.676414430141449,0.41830897331237793,-0.034088991582393646,0.7253180742263794,0.4271113872528076,0.005300524178892374,0.7195213437080383,0.34966152906417847,-0.001173154916614294,0.712616503238678,0.30581289529800415,-0.007116988301277161,0.7056941986083984,0.27183979749679565,-0.010760516859591007,0.7566912174224854,0.4225207269191742,-0.009003760293126106,0.7574142217636108,0.33671948313713074,-0.020286735147237778,0.7563625574111938,0.28016397356987,-0.026431968435645103,0.752261757850647,0.23356924951076508,-0.02960370108485222,0.7871565818786621,0.43315476179122925,-0.0247897207736969,0.7999261617660522,0.3615938127040863,-0.034788794815540314,0.809194028377533,0.3142182528972626,-0.03592223301529884,0.8132911324501038,0.2727201581001282,-0.03567478805780411
0.7569689750671387,0.6246926784515381,9.102719644715762e-08,0.710425615310669,0.5971704721450806,-0.007732462603598833,0.6858112215995789,0.5260131359100342,-0.012597396038472652,0.6836813688278198,0.46278250217437744,-0.02106722630560398,0.6905686855316162,0.4185731112957001,-0.028932061046361923,0.6976943612098694,0.4525371491909027,0.014495033770799637,0.6840071678161621,0.4063514173030853,-0.0067213415168225765,0.6762365102767944,0.4034978747367859,-0.02512001432478428,0.6758145093917847,0.4159494638442993,-0.03334198519587517,0.7262794971466064,0.4265139102935791,0.006241874769330025,0.7202266454696655,0.34892556071281433,6.0429778386605904e-05,0.7129606008529663,0.3047715425491333,-0.004641098901629448,0.7058375477790833,0.2702546715736389,-0.0070959958247840405,0.7572964429855347,0.4213367700576782,-0.008042635396122932,0.7582612037658691,0.3354978561401367,-0.018795950338244438,0.7570415139198303,0.2790631055831909,-0.023377003148198128,0.7528355121612549,0.23297297954559326,-0.02532457932829857,0.7872615456581116,0.43173420429229736,-0.024081582203507423,0.8007221817970276,0.3606405258178711,-0.03364991396665573,0.8099417686462402,0.3128090798854828,-0.03414500877261162,0.8140100240707397,0.2710495591163635,-0.03323322534561157
0.7572842836380005,0.6253708004951477,8.864721934287445e-08,0.7105560898780823,0.5961483716964722,-0.007652301341295242,0.6863986253738403,0.5238470435142517,-0.012403593398630619,0.6839935779571533,0.459105908870697,-0.021051665768027306,0.6910945177078247,0.41426917910575867,-0.028968557715415955,0.6989124417304993,0.4528193175792694,0.016561441123485565,0.6846634745597839,0.40593186020851135,-0.00454265670850873,0.6766642332077026,0.4020964503288269,-0.0227118581533432,0.6762974262237549,0.41543909907341003,-0.03059658594429493,0.72712242603302,0.42670172452926636,0.008332892321050167,0.7205565571784973,0.3490031957626343,0.002695519244298339,0.7129014730453491,0.30493032932281494,-0.001573293935507536,0.7051565647125244,0.2707952857017517,-0.0037233533803373575,0.7578915357589722,0.420590341091156,-0.006176353897899389,0.7585471272468567,0.3355252146720886,-0.016325466334819794,0.7569993734359741,0.27870994806289673,-0.020565692335367203,0.752112865447998,0.23272526264190674,-0.022380800917744637,0.7877407670021057,0.4294111430644989,-0.02256687730550766,0.8012037873268127,0.35893139243125916,-0.031516075134277344,0.810196042060852,0.31103551387786865,-0.03197998180985451,0.8138329386711121,0.2691333293914795,-0.031163638457655907
0.7575729489326477,0.6267513036727905,8.063944534342227e-08,0.7112179398536682,0.597381591796875,-0.006092010997235775,0.686832070350647,0.5270445346832275,-0.010129986330866814,0.682948887348175,0.4645882546901703,-0.018467506393790245,0.687756359577179,0.4199328124523163,-0.026105817407369614,0.7001693248748779,0.45364218950271606,0.01864851824939251,0.6846621036529541,0.407698392868042,-0.0020533876959234476,0.676193356513977,0.4020313620567322,-0.0200293380767107,0.6756396293640137,0.4135216474533081,-0.027859970927238464,0.727875292301178,0.4277532994747162,0.00965827889740467,0.7207692265510559,0.35033974051475525,0.003811970353126526,0.7132358551025391,0.30625495314598083,-0.0005783152882941067,0.7057213187217712,0.2722777724266052,-0.0026844001840800047,0.758030354976654,0.42147332429885864,-0.005529092624783516,0.7583603858947754,0.33720874786376953,-0.01570110395550728,0.7571294903755188,0.28064146637916565,-0.019841115921735764,0.7526849508285522,0.23482021689414978,-0.02147120237350464,0.7876421213150024,0.4298625588417053,-0.022525476291775703,0.8004938364028931,0.3591865301132202,-0.03143058344721794,0.809395432472229,0.31107550859451294,-0.031880300492048264,0.8132649660110474,0.2688107490539551,-0.030988601967692375
0.758450448513031,0.6292874217033386,7.990801975665818e-08,0.711568295955658,0.5984232425689697,-0.008453622460365295,0.6860877275466919,0.5302699208259583,-0.014059685170650482,0.6811478734016418,0.4700053036212921,-0.023483000695705414,0.6835322380065918,0.4239189326763153,-0.0320151224732399,0.7003505229949951,0.4529501497745514,0.017092278227210045,0.6855142116546631,0.4092082679271698,-0.004371564835309982,0.6791639924049377,0.40888091921806335,-0.023912958800792694,0.6793131828308105,0.42033788561820984,-0.03324532508850098,0.72836834192276,0.4279818534851074,0.008783300407230854,0.7219966650009155,0.35109901428222656,0.0010578169021755457,0.71450275182724,0.30900490283966064,-0.006269460078328848,0.7068624496459961,0.2748752236366272,-0.010658065788447857,0.7587863802909851,0.42278623580932617,-0.005770688410848379,0.7591975331306458,0.3387370705604553,-0.01772165670990944,0.7579189538955688,0.28379327058792114,-0.024360554292798042,0.7534923553466797,0.23814339935779572,-0.027611903846263885,0.7890610694885254,0.4326763451099396,-0.022162077948451042,0.8016422986984253,0.3610806465148926,-0.03153587505221367,0.8101290464401245,0.31334593892097473,-0.0328567735850811,0.8133377432823181,0.2713628113269806,-0.03284578025341034
